Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-24 14:30:00-05:00,32722.759765625,33007.19921875,32712.859375,32883.48046875,32883.48046875,61556862
2022-02-24 15:30:00-05:00,32883.890625,33269.33984375,32879.0390625,33212.05859375,33212.05859375,72192874
2022-02-25 09:30:00-05:00,33277.21875,33616.51171875,33277.21875,33599.46875,33599.46875,0
2022-02-25 10:30:00-05:00,33600.05859375,33853.53125,33499.78125,33822.94921875,33822.94921875,56915451
2022-02-25 11:30:00-05:00,33822.62109375,33967.23828125,33781.91015625,33967.01953125,33967.01953125,43049920
2022-02-25 12:30:00-05:00,33966.55859375,34028.2109375,33895.4609375,34006.8515625,34006.8515625,41378265
2022-02-25 13:30:00-05:00,34006.98046875,34095.73828125,33967.6796875,34028.7109375,34028.7109375,38556972
2022-02-25 14:30:00-05:00,34028.73828125,34053.9296875,33885.609375,33994.5390625,33994.5390625,44154834
2022-02-25 15:30:00-05:00,33994.8515625,34069.76171875,33946.890625,34057.859375,34057.859375,64794327
2022-02-28 09:30:00-05:00,33870.62109375,33870.62109375,33520.01171875,33600.8515625,33600.8515625,0
2022-02-28 10:30:00-05:00,33597.28125,33949.01953125,33590.2890625,33934.80078125,33934.80078125,45878714
2022-02-28 11:30:00-05:00,33934.578125,33963.62890625,33725.58984375,33764.98828125,33764.98828125,37175725
2022-02-28 12:30:00-05:00,33764.94921875,33797.6484375,33631.0390625,33676.5,33676.5,33305753
2022-02-28 13:30:00-05:00,33676.44140625,33765.921875,33469.30859375,33502.80859375,33502.80859375,35787805
2022-02-28 14:30:00-05:00,33503.26171875,33718.3515625,33471.6484375,33674.51953125,33674.51953125,42280168
2022-02-28 15:30:00-05:00,33673.2109375,33912.46875,33537.62109375,33890.62109375,33890.62109375,69294240
2022-03-01 09:30:00-05:00,33813.48046875,33870.140625,33519.921875,33560.37109375,33560.37109375,0
2022-03-01 10:30:00-05:00,33567.0,33586.859375,33397.55859375,33450.421875,33450.421875,49196672
2022-03-01 11:30:00-05:00,33450.69921875,33450.69921875,33136.30859375,33265.05859375,33265.05859375,48704084
2022-03-01 12:30:00-05:00,33265.12109375,33367.1015625,33120.37109375,33122.51953125,33122.51953125,39861947
2022-03-01 13:30:00-05:00,33123.23828125,33311.01953125,33107.671875,33297.44140625,33297.44140625,39582821
2022-03-01 14:30:00-05:00,33296.921875,33432.0,33232.078125,33262.390625,33262.390625,49002819
2022-03-01 15:30:00-05:00,33261.4296875,33317.66015625,33116.55078125,33290.890625,33290.890625,63197197
2022-03-02 09:30:00-05:00,33379.51171875,33688.19140625,33379.51171875,33639.55078125,33639.55078125,0
2022-03-02 10:30:00-05:00,33642.53125,33900.94921875,33569.53125,33854.71875,33854.71875,57471684
2022-03-02 11:30:00-05:00,33853.2109375,33948.26953125,33797.8203125,33889.83984375,33889.83984375,44309721
2022-03-02 12:30:00-05:00,33890.62890625,33978.12109375,33872.58984375,33943.26171875,33943.26171875,32667588
2022-03-02 13:30:00-05:00,33942.19921875,34013.671875,33898.96875,33933.19140625,33933.19140625,29843721
2022-03-02 14:30:00-05:00,33932.16015625,33985.28125,33853.37890625,33929.98828125,33929.98828125,38508930
2022-03-02 15:30:00-05:00,33929.80078125,33982.9609375,33858.890625,33883.05078125,33883.05078125,56139682
2022-03-03 09:30:00-05:00,33972.87109375,34179.0703125,33905.12109375,33949.83984375,33949.83984375,0
2022-03-03 10:30:00-05:00,33950.01953125,33973.30859375,33641.53125,33768.23046875,33768.23046875,43293373
2022-03-03 11:30:00-05:00,33767.78125,33890.73828125,33704.140625,33778.62109375,33778.62109375,35663984
2022-03-03 12:30:00-05:00,33778.51953125,34024.76171875,33777.37109375,34018.25,34018.25,37917577
2022-03-03 13:30:00-05:00,34016.87109375,34059.73828125,33923.80078125,34029.26171875,34029.26171875,30897108
2022-03-03 14:30:00-05:00,34031.58984375,34031.58984375,33738.98828125,33872.5390625,33872.5390625,38878913
2022-03-03 15:30:00-05:00,33873.1796875,33873.1796875,33686.23828125,33797.26171875,33797.26171875,48794855
2022-03-04 09:30:00-05:00,33655.4296875,33655.4296875,33279.640625,33383.328125,33383.328125,0
2022-03-04 10:30:00-05:00,33381.8515625,33424.91015625,33254.12109375,33344.3515625,33344.3515625,54881334
2022-03-04 11:30:00-05:00,33338.30859375,33570.578125,33273.2109375,33526.94140625,33526.94140625,45062833
2022-03-04 12:30:00-05:00,33526.94140625,33654.8984375,33474.7109375,33548.58984375,33548.58984375,37611143
2022-03-04 13:30:00-05:00,33548.359375,33600.390625,33376.9296875,33496.16015625,33496.16015625,39442826
2022-03-04 14:30:00-05:00,33495.73046875,33520.8203125,33364.44921875,33469.55078125,33469.55078125,45010082
2022-03-04 15:30:00-05:00,33470.0390625,33636.98046875,33404.98828125,33615.6484375,33615.6484375,57487841
2022-03-07 09:30:00-05:00,33579.75,33579.75,33174.2890625,33183.51953125,33183.51953125,0
2022-03-07 10:30:00-05:00,33183.12109375,33252.87890625,33125.6015625,33202.83984375,33202.83984375,59177213
2022-03-07 11:30:00-05:00,33203.0390625,33209.16015625,32905.328125,32972.7890625,32972.7890625,50742804
2022-03-07 12:30:00-05:00,32971.96875,33079.69140625,32918.37109375,33017.5390625,33017.5390625,47084044
2022-03-07 13:30:00-05:00,33017.0390625,33087.75,32949.5,32993.76953125,32993.76953125,41951483
2022-03-07 14:30:00-05:00,32993.33984375,33012.51953125,32865.44140625,32953.73046875,32953.73046875,54530091
2022-03-07 15:30:00-05:00,32956.48046875,32956.48046875,32806.1484375,32819.55859375,32819.55859375,69574436
2022-03-08 09:30:00-05:00,32885.171875,32953.9609375,32578.73046875,32647.3203125,32647.3203125,0
2022-03-08 10:30:00-05:00,32648.150390625,32844.109375,32600.380859375,32676.400390625,32676.400390625,70133209
2022-03-08 11:30:00-05:00,32675.919921875,33233.890625,32582.6796875,33209.73046875,33209.73046875,73803657
2022-03-08 12:30:00-05:00,33207.05859375,33402.98046875,33165.5703125,33170.58984375,33170.58984375,68675632
2022-03-08 13:30:00-05:00,33173.4296875,33174.05859375,32744.830078125,32937.890625,32937.890625,53299774
2022-03-08 14:30:00-05:00,32934.921875,33141.3515625,32815.75,32816.71875,32816.71875,50088341
2022-03-08 15:30:00-05:00,32816.8984375,32829.46875,32610.41015625,32633.759765625,32633.759765625,60055536
2022-03-09 09:30:00-05:00,32860.421875,33310.80078125,32860.421875,33254.2109375,33254.2109375,0
2022-03-09 10:30:00-05:00,33252.8515625,33331.890625,33183.37109375,33218.1015625,33218.1015625,50438652
2022-03-09 11:30:00-05:00,33219.55078125,33400.4609375,33219.55078125,33370.91015625,33370.91015625,39021980
2022-03-09 12:30:00-05:00,33369.5,33441.3515625,33338.76953125,33395.109375,33395.109375,39770004
2022-03-09 13:30:00-05:00,33395.2109375,33396.53125,33235.71875,33294.66015625,33294.66015625,35721781
2022-03-09 14:30:00-05:00,33295.4609375,33426.87890625,33287.66015625,33399.71875,33399.71875,42877361
2022-03-09 15:30:00-05:00,33399.05078125,33457.28125,33248.9296875,33285.08984375,33285.08984375,55819362
2022-03-10 09:30:00-05:00,33106.76953125,33175.5703125,32883.078125,33024.671875,33024.671875,0
2022-03-10 10:30:00-05:00,33021.3984375,33066.44140625,32821.4296875,32842.80078125,32842.80078125,47182574
2022-03-10 11:30:00-05:00,32842.21875,33003.69140625,32819.76171875,32997.44921875,32997.44921875,36506845
2022-03-10 12:30:00-05:00,32997.3984375,32999.23828125,32867.12890625,32951.3203125,32951.3203125,33203673
2022-03-10 13:30:00-05:00,32950.5703125,33128.16015625,32938.4296875,33096.48828125,33096.48828125,36497259
2022-03-10 14:30:00-05:00,33096.640625,33189.55859375,33071.8203125,33125.83984375,33125.83984375,40892878
2022-03-10 15:30:00-05:00,33125.8515625,33236.58984375,33092.8984375,33171.109375,33171.109375,48192942
2022-03-11 09:30:00-05:00,33279.71875,33515.609375,33230.26171875,33321.44140625,33321.44140625,0
2022-03-11 10:30:00-05:00,33319.5390625,33436.21875,33271.8984375,33341.19140625,33341.19140625,41706900
2022-03-11 11:30:00-05:00,33342.2109375,33344.51953125,33180.23828125,33180.23828125,33180.23828125,40378373
2022-03-11 12:30:00-05:00,33180.21875,33291.55859375,33155.44921875,33272.3203125,33272.3203125,33319402
2022-03-11 13:30:00-05:00,33273.23828125,33310.26171875,33162.48046875,33246.828125,33246.828125,31597366
2022-03-11 14:30:00-05:00,33246.91015625,33249.76171875,33078.640625,33084.171875,33084.171875,34037859
2022-03-11 15:30:00-05:00,33084.41015625,33084.41015625,32911.890625,32942.30859375,32942.30859375,54292121
2022-03-14 09:30:00-04:00,33000.37109375,33288.0,32973.1796875,33253.41015625,33253.41015625,0
2022-03-14 10:30:00-04:00,33254.0390625,33395.58984375,33230.5390625,33291.78125,33291.78125,44281175
2022-03-14 11:30:00-04:00,33292.28125,33295.73046875,33076.19921875,33159.69921875,33159.69921875,40095070
2022-03-14 12:30:00-04:00,33160.78125,33186.03125,32989.41015625,32998.51953125,32998.51953125,39803145
2022-03-14 13:30:00-04:00,32998.2109375,33008.578125,32818.16015625,32825.80859375,32825.80859375,38483972
2022-03-14 14:30:00-04:00,32826.03125,33030.01171875,32823.05078125,32965.078125,32965.078125,40991587
2022-03-14 15:30:00-04:00,32965.55078125,32983.98046875,32884.05078125,32939.28125,32939.28125,51341126
2022-03-15 09:30:00-04:00,32989.26953125,33264.01953125,32989.26953125,33236.1796875,33236.1796875,0
2022-03-15 10:30:00-04:00,33236.41015625,33307.578125,33199.3203125,33299.76171875,33299.76171875,44257143
2022-03-15 11:30:00-04:00,33302.25,33423.921875,33205.19921875,33414.19921875,33414.19921875,42354992
2022-03-15 12:30:00-04:00,33413.91015625,33444.0,33304.6484375,33305.76953125,33305.76953125,30871333
2022-03-15 13:30:00-04:00,33305.71875,33393.03125,33245.1484375,33296.05859375,33296.05859375,31368573
2022-03-15 14:30:00-04:00,33296.16015625,33580.78125,33262.55859375,33564.3515625,33564.3515625,40260173
2022-03-15 15:30:00-04:00,33563.01953125,33620.83984375,33514.421875,33548.359375,33548.359375,57016670
2022-03-16 09:30:00-04:00,33653.9296875,34075.94140625,33653.9296875,33986.0390625,33986.0390625,0
2022-03-16 10:30:00-04:00,33984.76953125,34025.37890625,33872.66015625,33934.21875,33934.21875,50345424
2022-03-16 11:30:00-04:00,33933.87890625,33985.51171875,33889.62890625,33944.78125,33944.78125,33541297
2022-03-16 12:30:00-04:00,33944.62109375,33969.1015625,33741.62109375,33794.671875,33794.671875,33321383
2022-03-16 13:30:00-04:00,33794.53125,33831.78125,33498.8984375,33507.37109375,33507.37109375,43216044
2022-03-16 14:30:00-04:00,33507.1796875,33920.12890625,33391.23828125,33889.69921875,33889.69921875,62418466
2022-03-16 15:30:00-04:00,33890.25,34065.83984375,33813.03125,34065.44140625,34065.44140625,56313405
2022-03-17 09:30:00-04:00,33995.390625,34129.76953125,33896.05859375,34118.46875,34118.46875,0
2022-03-17 10:30:00-04:00,34118.5703125,34129.140625,33964.53125,34013.828125,34013.828125,38882877
2022-03-17 11:30:00-04:00,34014.328125,34218.16015625,33994.75,34213.76953125,34213.76953125,31949358
2022-03-17 12:30:00-04:00,34213.859375,34301.3984375,34192.5,34299.640625,34299.640625,28862424
2022-03-17 13:30:00-04:00,34299.78125,34371.23828125,34284.12890625,34286.48828125,34286.48828125,31441978
2022-03-17 14:30:00-04:00,34287.6484375,34366.26953125,34267.12109375,34330.71875,34330.71875,31575651
2022-03-17 15:30:00-04:00,34330.78125,34471.76171875,34319.1484375,34466.3984375,34466.3984375,50624347
2022-03-18 09:30:00-04:00,34466.71875,34473.94140625,34279.828125,34373.69921875,34373.69921875,0
2022-03-18 10:30:00-04:00,34374.2890625,34416.6484375,34302.8203125,34349.25,34349.25,39203848
2022-03-18 11:30:00-04:00,34347.8984375,34442.5703125,34314.23828125,34442.53125,34442.53125,32432162
2022-03-18 12:30:00-04:00,34443.1015625,34559.48828125,34438.44921875,34559.078125,34559.078125,30830074
2022-03-18 13:30:00-04:00,34559.69921875,34593.359375,34522.171875,34540.44921875,34540.44921875,31064370
2022-03-18 14:30:00-04:00,34541.16015625,34681.7109375,34517.30078125,34674.640625,34674.640625,41071575
2022-03-18 15:30:00-04:00,34674.91015625,34754.8984375,34650.671875,34737.01953125,34737.01953125,81762941
2022-03-21 09:30:00-04:00,34669.8515625,34808.28125,34548.91015625,34573.3203125,34573.3203125,0
2022-03-21 10:30:00-04:00,34574.109375,34652.46875,34542.140625,34617.6484375,34617.6484375,47609434
2022-03-21 11:30:00-04:00,34617.05078125,34654.46875,34551.9609375,34628.78125,34628.78125,37126582
2022-03-21 12:30:00-04:00,34628.48828125,34630.44921875,34341.80859375,34387.390625,34387.390625,38704849
2022-03-21 13:30:00-04:00,34387.76953125,34503.37109375,34379.609375,34499.5,34499.5,32363836
2022-03-21 14:30:00-04:00,34497.640625,34529.33984375,34375.62109375,34492.0,34492.0,36247141
2022-03-21 15:30:00-04:00,34492.03125,34557.1796875,34397.23828125,34557.1796875,34557.1796875,47083460
2022-03-22 09:30:00-04:00,34583.23828125,34856.71875,34583.23828125,34798.23046875,34798.23046875,0
2022-03-22 10:30:00-04:00,34798.640625,34866.640625,34749.8515625,34781.19140625,34781.19140625,45852116
2022-03-22 11:30:00-04:00,34781.390625,34805.671875,34737.0703125,34754.01171875,34754.01171875,34012650
2022-03-22 12:30:00-04:00,34754.51171875,34853.94921875,34730.03125,34827.80859375,34827.80859375,29499705
2022-03-22 13:30:00-04:00,34827.91015625,34851.328125,34730.96875,34751.69921875,34751.69921875,29422197
2022-03-22 14:30:00-04:00,34751.94921875,34812.73828125,34732.83984375,34778.12890625,34778.12890625,33815133
2022-03-22 15:30:00-04:00,34777.671875,34882.03125,34770.55078125,34817.83984375,34817.83984375,48512637
2022-03-23 09:30:00-04:00,34748.83984375,34748.83984375,34498.87109375,34599.80859375,34599.80859375,0
2022-03-23 10:30:00-04:00,34600.25,34619.828125,34539.48046875,34570.140625,34570.140625,36955381
2022-03-23 11:30:00-04:00,34570.51953125,34579.3515625,34463.671875,34525.19921875,34525.19921875,45591143
2022-03-23 12:30:00-04:00,34525.01953125,34545.91015625,34404.51953125,34408.05078125,34408.05078125,35032023
2022-03-23 13:30:00-04:00,34408.0390625,34478.01171875,34378.0390625,34476.87890625,34476.87890625,30488010
2022-03-23 14:30:00-04:00,34480.73046875,34492.44921875,34433.828125,34479.46875,34479.46875,30625123
2022-03-23 15:30:00-04:00,34479.53125,34482.1796875,34353.46875,34356.16015625,34356.16015625,41794188
2022-03-24 09:30:00-04:00,34406.80859375,34556.41015625,34355.421875,34493.05078125,34493.05078125,0
2022-03-24 10:30:00-04:00,34491.94921875,34600.44140625,34488.8203125,34589.96875,34589.96875,36201559
2022-03-24 11:30:00-04:00,34591.25,34637.53125,34522.3203125,34532.6484375,34532.6484375,31131456
2022-03-24 12:30:00-04:00,34532.80078125,34601.890625,34509.80859375,34591.58984375,34591.58984375,31730360
2022-03-24 13:30:00-04:00,34592.5390625,34638.41015625,34574.0390625,34599.16015625,34599.16015625,26366359
2022-03-24 14:30:00-04:00,34599.21875,34697.1015625,34561.328125,34687.6484375,34687.6484375,34985904
2022-03-24 15:30:00-04:00,34687.5,34713.55859375,34633.16015625,34703.2890625,34703.2890625,47297388
2022-03-25 09:30:00-04:00,34702.390625,34941.4296875,34702.390625,34899.890625,34899.890625,0
2022-03-25 10:30:00-04:00,34900.12109375,34942.69921875,34631.51953125,34666.5703125,34666.5703125,43166061
2022-03-25 11:30:00-04:00,34666.2890625,34740.6484375,34642.55078125,34730.48828125,34730.48828125,29163741
2022-03-25 12:30:00-04:00,34730.30078125,34750.5,34666.6796875,34694.87890625,34694.87890625,24711733
2022-03-25 13:30:00-04:00,34695.03125,34807.1484375,34695.03125,34789.0390625,34789.0390625,22718617
2022-03-25 14:30:00-04:00,34789.109375,34813.5703125,34676.98828125,34678.9609375,34678.9609375,27515117
2022-03-25 15:30:00-04:00,34679.0703125,34864.6015625,34661.609375,34857.3203125,34857.3203125,37556059
2022-03-28 09:30:00-04:00,34833.03125,34833.03125,34686.6484375,34761.16015625,34761.16015625,0
2022-03-28 10:30:00-04:00,34762.98828125,34770.69921875,34656.53125,34688.41015625,34688.41015625,35563138
2022-03-28 11:30:00-04:00,34689.3984375,34695.25,34552.23046875,34593.01953125,34593.01953125,28706845
2022-03-28 12:30:00-04:00,34593.0,34710.44140625,34590.51953125,34696.9296875,34696.9296875,22977670
2022-03-28 13:30:00-04:00,34697.75,34732.01953125,34682.0,34728.71875,34728.71875,21723107
2022-03-28 14:30:00-04:00,34728.5390625,34852.19921875,34721.51953125,34849.19921875,34849.19921875,32419276
2022-03-28 15:30:00-04:00,34848.78125,34957.9296875,34840.44140625,34955.16015625,34955.16015625,44179327
2022-03-29 09:30:00-04:00,35114.3515625,35372.26171875,35098.5390625,35176.1015625,35176.1015625,0
2022-03-29 10:30:00-04:00,35176.76953125,35224.62890625,35115.98046875,35203.25,35203.25,42144550
2022-03-29 11:30:00-04:00,35202.62890625,35239.91015625,35096.421875,35096.69921875,35096.69921875,32498737
2022-03-29 12:30:00-04:00,35096.83984375,35112.05078125,35030.0703125,35062.5703125,35062.5703125,27750839
2022-03-29 13:30:00-04:00,35063.28125,35167.48828125,35053.76953125,35167.44921875,35167.44921875,28020487
2022-03-29 14:30:00-04:00,35167.421875,35279.19140625,35165.078125,35279.19140625,35279.19140625,39208635
2022-03-29 15:30:00-04:00,35279.0390625,35323.2109375,35231.8515625,35291.55859375,35291.55859375,45680779
2022-03-30 09:30:00-04:00,35273.62890625,35361.359375,35215.859375,35220.23828125,35220.23828125,0
2022-03-30 10:30:00-04:00,35220.26171875,35295.94140625,35187.33984375,35231.73046875,35231.73046875,37634974
2022-03-30 11:30:00-04:00,35233.51953125,35276.01953125,35212.859375,35237.0390625,35237.0390625,28257131
2022-03-30 12:30:00-04:00,35238.0703125,35272.30078125,35168.94140625,35172.921875,35172.921875,26777872
2022-03-30 13:30:00-04:00,35173.3984375,35234.58984375,35151.37109375,35193.109375,35193.109375,32517646
2022-03-30 14:30:00-04:00,35192.8984375,35215.87109375,35058.578125,35111.828125,35111.828125,32361335
2022-03-30 15:30:00-04:00,35112.609375,35228.1796875,35101.76171875,35228.1796875,35228.1796875,42355935
2022-03-31 09:30:00-04:00,35201.51953125,35201.51953125,35001.19921875,35046.01953125,35046.01953125,0
2022-03-31 10:30:00-04:00,35046.16015625,35151.7890625,35033.671875,35093.9609375,35093.9609375,37992401
2022-03-31 11:30:00-04:00,35094.25,35129.44921875,35049.140625,35063.25,35063.25,30450291
2022-03-31 12:30:00-04:00,35063.37890625,35085.05078125,35012.73046875,35050.5703125,35050.5703125,26017106
2022-03-31 13:30:00-04:00,35050.01953125,35079.71875,34984.3203125,35010.41015625,35010.41015625,27740937
2022-03-31 14:30:00-04:00,35009.5,35078.23046875,34936.83984375,34946.6484375,34946.6484375,34903636
2022-03-31 15:30:00-04:00,34945.96875,34953.37109375,34687.83984375,34688.51171875,34688.51171875,90831939
2022-04-01 09:30:00-04:00,34740.890625,34801.80078125,34603.640625,34609.30078125,34609.30078125,0
2022-04-01 10:30:00-04:00,34610.19140625,34734.19921875,34590.37109375,34704.48046875,34704.48046875,40755055
2022-04-01 11:30:00-04:00,34704.71875,34705.2109375,34575.12890625,34613.30078125,34613.30078125,34441059
2022-04-01 12:30:00-04:00,34613.33984375,34632.25,34538.25,34574.41015625,34574.41015625,26993381
2022-04-01 13:30:00-04:00,34573.6015625,34795.58984375,34572.5703125,34795.58984375,34795.58984375,30812799
2022-04-01 14:30:00-04:00,34795.328125,34831.75,34693.140625,34719.078125,34719.078125,33170178
2022-04-01 15:30:00-04:00,34719.12890625,34847.91015625,34659.44140625,34810.359375,34810.359375,54506301
2022-04-04 09:30:00-04:00,34799.98046875,34829.140625,34615.37890625,34826.640625,34826.640625,0
2022-04-04 10:30:00-04:00,34829.7109375,34841.078125,34751.73046875,34829.94921875,34829.94921875,36801398
2022-04-04 11:30:00-04:00,34829.98046875,34885.390625,34801.859375,34856.69140625,34856.69140625,28816377
2022-04-04 12:30:00-04:00,34856.859375,34858.44921875,34799.890625,34845.69921875,34845.69921875,22139051
2022-04-04 13:30:00-04:00,34845.30859375,34908.55859375,34824.6796875,34905.12109375,34905.12109375,23708082
2022-04-04 14:30:00-04:00,34905.44140625,34927.4296875,34882.8984375,34886.69140625,34886.69140625,28161148
2022-04-04 15:30:00-04:00,34886.98828125,34940.78125,34862.5,34922.5,34922.5,42116569
2022-04-05 09:30:00-04:00,34876.328125,35112.2109375,34813.26953125,34875.69140625,34875.69140625,0
2022-04-05 10:30:00-04:00,34876.21875,34959.328125,34844.53125,34887.23828125,34887.23828125,36532113
2022-04-05 11:30:00-04:00,34886.609375,34922.87890625,34790.0,34792.41015625,34792.41015625,29006119
2022-04-05 12:30:00-04:00,34792.26953125,34916.30078125,34782.9296875,34888.66015625,34888.66015625,26779558
2022-04-05 13:30:00-04:00,34888.6484375,34889.76171875,34755.109375,34762.578125,34762.578125,22942017
2022-04-05 14:30:00-04:00,34763.12109375,34790.3203125,34656.80078125,34678.28125,34678.28125,29885073
2022-04-05 15:30:00-04:00,34677.96875,34677.96875,34566.0390625,34653.5,34653.5,47672947
2022-04-06 09:30:00-04:00,34520.33984375,34520.33984375,34321.12890625,34378.671875,34378.671875,0
2022-04-06 10:30:00-04:00,34377.46875,34408.109375,34334.23046875,34362.0703125,34362.0703125,42872927
2022-04-06 11:30:00-04:00,34363.421875,34455.25,34336.16015625,34377.98046875,34377.98046875,38344253
2022-04-06 12:30:00-04:00,34377.328125,34452.80859375,34355.0390625,34445.96875,34445.96875,28024959
2022-04-06 13:30:00-04:00,34447.23828125,34569.03125,34277.171875,34351.44921875,34351.44921875,41090855
2022-04-06 14:30:00-04:00,34351.69140625,34609.83984375,34345.828125,34417.19140625,34417.19140625,44174998
2022-04-06 15:30:00-04:00,34416.62890625,34584.6484375,34399.98046875,34495.7109375,34495.7109375,51769895
2022-04-07 09:30:00-04:00,34439.23828125,34469.640625,34235.828125,34239.78125,34239.78125,0
2022-04-07 10:30:00-04:00,34240.6796875,34322.359375,34190.94921875,34248.171875,34248.171875,38443400
2022-04-07 11:30:00-04:00,34248.3203125,34351.83984375,34221.328125,34322.3203125,34322.3203125,30884251
2022-04-07 12:30:00-04:00,34322.87890625,34484.48046875,34298.30859375,34465.46875,34465.46875,32054498
2022-04-07 13:30:00-04:00,34465.5703125,34557.80859375,34442.05078125,34506.03125,34506.03125,30182699
2022-04-07 14:30:00-04:00,34505.8984375,34689.3203125,34483.98828125,34611.9296875,34611.9296875,35348248
2022-04-07 15:30:00-04:00,34612.078125,34705.828125,34576.37890625,34584.7890625,34584.7890625,43332832
2022-04-08 09:30:00-04:00,34569.23828125,34653.7109375,34470.19140625,34643.30078125,34643.30078125,0
2022-04-08 10:30:00-04:00,34643.25,34865.55078125,34639.48828125,34807.62890625,34807.62890625,37233333
2022-04-08 11:30:00-04:00,34807.8515625,34908.4609375,34789.25,34896.76171875,34896.76171875,29085393
2022-04-08 12:30:00-04:00,34896.7890625,34898.55078125,34838.0,34849.80078125,34849.80078125,21734301
2022-04-08 13:30:00-04:00,34850.3203125,34855.171875,34743.75,34761.1484375,34761.1484375,24995639
2022-04-08 14:30:00-04:00,34761.9609375,34834.5390625,34731.76171875,34818.37109375,34818.37109375,29817966
2022-04-08 15:30:00-04:00,34819.23828125,34836.71875,34669.75,34732.1015625,34732.1015625,43392184
2022-04-11 09:30:00-04:00,34630.26953125,34701.33984375,34549.921875,34585.7890625,34585.7890625,0
2022-04-11 10:30:00-04:00,34588.4609375,34588.4609375,34483.8515625,34515.359375,34515.359375,36931230
2022-04-11 11:30:00-04:00,34515.37109375,34569.8203125,34506.69140625,34519.96875,34519.96875,32908509
2022-04-11 12:30:00-04:00,34519.921875,34521.671875,34433.62109375,34454.83984375,34454.83984375,27132872
2022-04-11 13:30:00-04:00,34455.21875,34528.69921875,34435.078125,34459.171875,34459.171875,26868670
2022-04-11 14:30:00-04:00,34458.5390625,34541.66015625,34389.1796875,34390.8984375,34390.8984375,32311712
2022-04-11 15:30:00-04:00,34391.4609375,34392.23828125,34272.2890625,34314.26953125,34314.26953125,50891645
2022-04-12 09:30:00-04:00,34412.51171875,34669.96875,34402.62890625,34478.0390625,34478.0390625,0
2022-04-12 10:30:00-04:00,34478.0,34575.55859375,34454.30859375,34562.28125,34562.28125,39518726
2022-04-12 11:30:00-04:00,34564.828125,34598.828125,34412.83984375,34416.5703125,34416.5703125,27829505
2022-04-12 12:30:00-04:00,34416.8984375,34462.578125,34373.921875,34418.62890625,34418.62890625,29470341
2022-04-12 13:30:00-04:00,34418.55078125,34429.390625,34233.69140625,34238.80078125,34238.80078125,29836149
2022-04-12 14:30:00-04:00,34238.76171875,34281.71875,34102.80859375,34119.578125,34119.578125,38164129
2022-04-12 15:30:00-04:00,34119.53125,34258.94140625,34104.3984375,34227.76171875,34227.76171875,45133318
2022-04-13 09:30:00-04:00,34166.640625,34350.44921875,34140.640625,34262.6015625,34262.6015625,0
2022-04-13 10:30:00-04:00,34262.01171875,34411.4609375,34219.25,34406.94140625,34406.94140625,37415574
2022-04-13 11:30:00-04:00,34406.76171875,34449.12890625,34339.08984375,34398.94140625,34398.94140625,33956725
2022-04-13 12:30:00-04:00,34399.078125,34507.26953125,34399.078125,34479.390625,34479.390625,28814105
2022-04-13 13:30:00-04:00,34479.73046875,34505.51171875,34425.2109375,34465.671875,34465.671875,30703209
2022-04-13 14:30:00-04:00,34465.578125,34571.55078125,34459.421875,34553.5703125,34553.5703125,30597881
2022-04-13 15:30:00-04:00,34553.76171875,34598.359375,34548.5390625,34578.4296875,34578.4296875,43181039
2022-04-14 09:30:00-04:00,34628.4609375,34889.171875,34620.8984375,34685.921875,34685.921875,0
2022-04-14 10:30:00-04:00,34685.109375,34732.66015625,34638.94921875,34703.6484375,34703.6484375,37900739
2022-04-14 11:30:00-04:00,34704.6015625,34713.37890625,34558.8984375,34568.328125,34568.328125,28530967
2022-04-14 12:30:00-04:00,34568.33984375,34594.48828125,34529.9296875,34580.01953125,34580.01953125,26515865
2022-04-14 13:30:00-04:00,34580.078125,34710.28125,34575.2109375,34664.98046875,34664.98046875,28225096
2022-04-14 14:30:00-04:00,34665.83984375,34680.140625,34501.0,34545.7109375,34545.7109375,32759464
2022-04-14 15:30:00-04:00,34545.1015625,34549.55078125,34437.5,34454.76171875,34454.76171875,50396978
2022-04-18 09:30:00-04:00,34411.48828125,34618.2890625,34387.96875,34479.6015625,34479.6015625,0
2022-04-18 10:30:00-04:00,34480.609375,34556.2890625,34390.58984375,34407.05078125,34407.05078125,31560158
2022-04-18 11:30:00-04:00,34407.19140625,34415.94140625,34318.51171875,34332.94140625,34332.94140625,28145686
2022-04-18 12:30:00-04:00,34332.390625,34443.421875,34311.828125,34419.921875,34419.921875,21459441
2022-04-18 13:30:00-04:00,34419.921875,34580.359375,34418.01171875,34500.1796875,34500.1796875,27177073
2022-04-18 14:30:00-04:00,34500.3984375,34540.5,34372.7109375,34376.48828125,34376.48828125,24916738
2022-04-18 15:30:00-04:00,34376.28125,34419.859375,34279.078125,34419.859375,34419.859375,34266078
2022-04-19 09:30:00-04:00,34394.62109375,34810.53125,34394.62109375,34798.390625,34798.390625,0
2022-04-19 10:30:00-04:00,34801.26953125,34843.9296875,34734.109375,34821.828125,34821.828125,35544590
2022-04-19 11:30:00-04:00,34821.75,34878.53125,34792.890625,34855.9609375,34855.9609375,28297048
2022-04-19 12:30:00-04:00,34854.9296875,34862.05859375,34760.48828125,34761.58984375,34761.58984375,22128072
